25396,0,10,0,2,out
25396,16,3,31,0,in
25396,8,0,26,2,coming
25397,0,11,0,2,out
25397,9,9,34,2,coming
25398,1,4,1,1,out
25398,0,10,0,2,coming
25399,1,5,1,1,out
25399,1,8,1,1,coming
25400,2,0,2,0,out
25400,2,1,2,0,out
25400,5,9,29,2,going
25400,4,3,20,1,coming
25400,14,8,22,1,going
25400,6,8,6,2,coming
25400,14,9,22,1,going
25401,3,0,3,2,out
25401,3,9,3,2,out
25401,17,8,17,1,going
25402,3,12,3,2,out
25402,3,13,3,2,out
25402,3,12,3,2,coming
25403,4,0,20,1,out
25403,4,1,20,1,out
25404,4,8,20,1,out
25404,4,9,20,1,out
25404,5,11,29,2,out
25404,5,12,29,2,out
25404,5,11,29,2,coming
25404,8,1,26,2,coming
25405,5,13,29,2,out
25405,5,14,29,2,out
25405,6,3,6,2,out
25405,6,4,6,2,out
25405,6,5,6,2,out
25406,7,0,7,2,out
25406,7,9,7,2,out
25406,7,10,7,2,out
25406,7,13,7,2,out
25406,8,9,26,2,out
25407,8,10,26,2,out
25407,8,11,26,2,out
25407,9,10,34,2,out
25407,9,11,34,2,out
25407,9,12,34,2,out
25407,2,10,2,0,coming
25407,2,4,2,0,coming
25407,9,10,34,2,coming
25407,2,2,2,0,going
25407,11,9,27,0,coming
25407,13,4,13,1,coming
25407,14,1,22,1,coming
25407,15,13,33,2,coming
25407,17,1,17,1,coming
25407,18,5,30,0,coming
25407,19,7,19,1,coming
25408,10,0,35,1,out
25408,10,1,35,1,out
25408,11,4,27,0,out
25408,11,5,27,0,out
25408,11,6,27,0,out
25408,10,0,35,1,coming
25409,12,1,12,0,out
25409,12,2,12,0,out
25409,12,3,12,0,out
25409,12,4,12,0,out
25409,12,10,12,0,out
25410,13,0,13,1,out
25410,13,1,13,1,out
25410,13,2,13,1,out
25410,14,5,22,1,out
25410,14,6,22,1,out
25411,14,7,22,1,out
25411,15,9,33,2,out
25411,15,10,33,2,out
25411,16,0,31,0,out
25411,16,1,31,0,out
25412,17,5,17,1,out
25412,17,6,17,1,out
25412,17,7,17,1,out
25412,18,0,30,0,out
25412,18,1,30,0,out
25413,18,2,30,0,out
25413,18,3,30,0,out
25413,18,10,30,0,out
25413,19,2,19,1,out
25413,19,3,19,1,out
25414,19,4,19,1,out
25422,1,6,1,1,out
25422,7,13,7,2,coming
25423,9,13,34,2,out
25424,16,0,31,0,coming
25424,16,4,31,0,coming
25424,16,10,31,0,coming
25424,18,6,30,0,coming
25427,11,7,27,0,out
25428,3,10,3,2,out
25428,8,12,26,2,out
25429,19,5,19,1,out
25429,4,4,20,1,coming
25432,10,2,35,1,out
25434,13,5,13,1,coming
25437,0,12,0,2,out
25447,6,6,6,2,out
25448,8,13,26,2,out
25451,1,0,1,1,coming
25456,0,13,0,2,out
25456,11,10,27,0,coming
25457,3,13,3,2,coming
25458,19,8,19,1,coming
25461,10,4,35,1,coming
25476,6,9,6,2,coming
25493,15,11,33,2,out
25495,0,9,0,2,in
25496,8,0,26,2,in
25497,9,9,34,2,in
25498,0,10,0,2,in
25499,1,8,1,1,in
25499,5,9,29,2,out
25499,14,8,22,1,out
25499,14,9,22,1,out
25500,4,3,20,1,in
25500,6,8,6,2,in
25500,17,8,17,1,out
25502,3,12,3,2,in
25504,5,11,29,2,in
25504,8,1,26,2,in
25506,2,2,2,0,out
25507,2,4,2,0,in
25507,2,10,2,0,in
25507,9,10,34,2,in
25507,11,9,27,0,in
25507,13,4,13,1,in
25507,14,1,22,1,in
25507,15,13,33,2,in
25507,17,1,17,1,in
25507,18,5,30,0,in
25507,19,7,19,1,in
25508,10,0,35,1,in
25509,12,1,12,0,coming
25522,7,13,7,2,in
25522,15,9,33,2,coming
25524,16,0,31,0,in
25524,16,4,31,0,in
25524,16,10,31,0,in
25524,18,6,30,0,in
25524,2,11,2,0,coming
25528,5,12,29,2,coming
25528,14,2,22,1,coming
25529,4,4,20,1,in
25529,17,2,17,1,coming
25530,2,0,2,0,coming
25534,13,5,13,1,in
25541,15,10,33,2,coming
25550,7,9,7,2,coming
25550,7,0,7,2,coming
25551,1,0,1,1,in
25552,16,5,31,0,coming
25556,11,10,27,0,in
25557,3,13,3,2,in
25558,19,8,19,1,in
25561,10,4,35,1,in
25570,7,1,7,2,coming
25576,6,9,6,2,in
25605,1,1,1,1,coming
25609,12,1,12,0,in
25609,0,11,0,2,coming
25611,9,11,34,2,coming
25622,15,9,33,2,in
25624,2,11,2,0,in
25624,8,2,26,2,coming
25628,5,12,29,2,in
25628,14,2,22,1,in
25628,4,5,20,1,coming
25628,6,10,6,2,coming
25629,17,2,17,1,in
25630,2,0,2,0,in
25630,3,9,3,2,coming
25630,3,0,3,2,coming
25635,11,11,27,0,coming
25635,13,6,13,1,coming
25635,18,7,30,0,coming
25635,19,0,19,1,coming
25637,12,2,12,0,coming
25641,15,10,33,2,in
25649,3,10,3,2,coming
25650,7,0,7,2,in
25650,7,9,7,2,in
25652,16,5,31,0,in
25656,5,13,29,2,coming
25656,14,3,22,1,coming
25657,17,3,17,1,coming
25670,7,1,7,2,in
25680,16,6,31,0,coming
25689,10,5,35,1,coming
25705,1,1,1,1,in
25709,0,11,0,2,in
25711,9,11,34,2,in
25724,8,2,26,2,in
25728,4,5,20,1,in
25728,6,10,6,2,in
25730,3,0,3,2,in
25730,3,9,3,2,in
25733,1,2,1,1,coming
25735,11,11,27,0,in
25735,13,6,13,1,in
25735,18,7,30,0,in
25735,19,0,19,1,in
25736,15,11,33,2,coming
25737,12,2,12,0,in
25737,0,12,0,2,coming
25739,9,12,34,2,coming
25741,19,1,19,1,coming
25749,3,10,3,2,in
25750,2,1,2,0,coming
25752,8,3,26,2,coming
25756,5,13,29,2,in
25756,14,3,22,1,in
25756,4,6,20,1,coming
25756,6,11,6,2,coming
25757,17,3,17,1,in
25757,11,0,27,0,coming
25758,11,1,27,0,coming
25763,13,7,13,1,coming
25763,18,8,30,0,coming
25765,12,3,12,0,coming
25778,7,2,7,2,coming
25780,16,6,31,0,in
25784,0,9,0,2,going
25784,0,10,0,2,going
25784,1,0,1,1,going
25785,1,7,1,1,going
25785,1,8,1,1,going
25785,2,3,2,0,going
25785,2,4,2,0,going
25786,2,10,2,0,going
25786,2,11,2,0,going
25786,3,0,3,2,going
25786,3,11,3,2,going
25787,3,12,3,2,going
25787,3,13,3,2,going
25787,4,2,20,1,going
25787,4,3,20,1,going
25788,4,4,20,1,going
25788,5,10,29,2,going
25788,5,11,29,2,going
25788,5,12,29,2,going
25789,10,5,35,1,in
25789,6,7,6,2,going
25789,6,8,6,2,going
25789,6,9,6,2,going
25789,7,0,7,2,going
25790,7,9,7,2,going
25790,7,11,7,2,going
25790,7,12,7,2,going
25790,7,13,7,2,going
25791,8,0,26,2,going
25791,8,1,26,2,going
25791,9,9,34,2,going
25791,9,10,34,2,going
25792,10,0,35,1,going
25792,10,3,35,1,going
25792,10,4,35,1,going
25792,11,8,27,0,going
25793,11,9,27,0,going
25793,11,10,27,0,going
25793,11,11,27,0,going
25793,12,0,12,0,going
25794,12,1,12,0,going
25794,12,11,12,0,going
25794,13,3,13,1,going
25794,13,4,13,1,going
25795,13,5,13,1,going
25795,14,0,22,1,going
25795,14,1,22,1,going
25795,14,2,22,1,going
25796,15,9,33,2,going
25796,15,12,33,2,going
25796,15,13,33,2,going
25796,16,0,31,0,going
25797,16,2,31,0,going
25797,16,3,31,0,going
25797,16,4,31,0,going
25797,16,10,31,0,going
25798,17,0,17,1,going
25798,17,1,17,1,going
25798,17,2,17,1,going
25798,18,4,30,0,going
25799,18,5,30,0,going
25799,18,6,30,0,going
25799,19,6,19,1,going
25799,19,7,19,1,going
25800,19,8,19,1,going
25803,5,13,29,2,going
25808,16,5,31,0,going
25833,1,2,1,1,in
25836,15,11,33,2,in
25837,0,12,0,2,in
25839,9,12,34,2,in
25841,19,1,19,1,in
25844,3,9,3,2,going
25850,2,1,2,0,in
25852,8,3,26,2,in
25856,4,6,20,1,in
25856,6,11,6,2,in
25857,11,0,27,0,in
25858,11,1,27,0,in
25861,1,1,1,1,going
25863,13,7,13,1,in
25863,18,8,30,0,in
25864,15,10,33,2,going
25865,12,3,12,0,in
25865,0,11,0,2,going
25867,9,11,34,2,going
25869,19,0,19,1,going
25878,7,2,7,2,in
25878,2,0,2,0,going
25880,8,2,26,2,going
25883,0,9,0,2,out
25883,0,10,0,2,out
25883,1,0,1,1,out
25883,5,9,29,2,coming
25883,0,13,0,2,coming
25883,1,3,1,1,coming
25884,1,7,1,1,out
25884,1,8,1,1,out
25884,2,3,2,0,out
25884,2,4,2,0,out
25884,2,2,2,0,coming
25884,4,5,20,1,going
25884,4,7,20,1,coming
25884,6,10,6,2,going
25884,6,12,6,2,coming
25885,2,10,2,0,out
25885,2,11,2,0,out
25885,3,0,3,2,out
25885,3,11,3,2,out
25885,3,11,3,2,coming
25886,3,12,3,2,out
25886,3,13,3,2,out
25886,4,2,20,1,out
25886,4,3,20,1,out
25887,4,4,20,1,out
25887,5,10,29,2,out
25887,5,11,29,2,out
25887,5,12,29,2,out
25887,5,10,29,2,coming
25888,6,7,6,2,out
25888,6,8,6,2,out
25888,6,9,6,2,out
25888,7,0,7,2,out
25889,7,9,7,2,out
25889,7,11,7,2,out
25889,7,12,7,2,out
25889,7,13,7,2,out
25890,8,0,26,2,out
25890,8,1,26,2,out
25890,9,9,34,2,out
25890,9,10,34,2,out
25890,8,0,26,2,coming
25890,8,4,26,2,coming
25890,9,13,34,2,coming
25890,14,4,22,1,coming
25891,10,0,35,1,out
25891,10,3,35,1,out
25891,10,4,35,1,out
25891,11,8,27,0,out
25891,13,8,13,1,coming
25891,13,6,13,1,going
25891,16,7,31,0,coming
25891,17,4,17,1,coming
25891,18,9,30,0,coming
25891,19,2,19,1,coming
25892,11,9,27,0,out
25892,11,10,27,0,out
25892,11,11,27,0,out
25892,12,0,12,0,out
25892,18,7,30,0,going
25893,12,1,12,0,out
25893,12,11,12,0,out
25893,13,3,13,1,out
25893,13,4,13,1,out
25893,12,4,12,0,coming
25893,12,10,12,0,coming
25893,12,2,12,0,going
25894,13,5,13,1,out
25894,14,0,22,1,out
25894,14,1,22,1,out
25894,14,2,22,1,out
25895,15,9,33,2,out
25895,15,12,33,2,out
25895,15,13,33,2,out
25895,16,0,31,0,out
25895,15,12,33,2,coming
25896,16,2,31,0,out
25896,16,3,31,0,out
25896,16,4,31,0,out
25896,16,10,31,0,out
25897,17,0,17,1,out
25897,17,1,17,1,out
25897,17,2,17,1,out
25897,18,4,30,0,out
25898,18,5,30,0,out
25898,18,6,30,0,out
25898,19,6,19,1,out
25898,19,7,19,1,out
25899,19,8,19,1,out
25902,5,13,29,2,out
25906,7,3,7,2,coming
25907,16,5,31,0,out
25912,14,5,22,1,coming
25913,17,5,17,1,coming
25917,10,6,35,1,coming
25936,16,8,31,0,coming
25943,3,9,3,2,out
25960,1,1,1,1,out
25963,15,10,33,2,out
25964,0,11,0,2,out
25966,9,11,34,2,out
25968,19,0,19,1,out
25972,3,12,3,2,coming
25977,2,0,2,0,out
25979,8,2,26,2,out
25983,0,13,0,2,in
25983,1,3,1,1,in
25983,4,5,20,1,out
25983,5,9,29,2,in
25983,6,10,6,2,out
25984,2,2,2,0,in
25984,4,7,20,1,in
25984,6,12,6,2,in
25985,3,11,3,2,in
25985,11,2,27,0,coming
25987,5,10,29,2,in
25989,1,4,1,1,coming
25990,8,0,26,2,in
25990,8,4,26,2,in
25990,9,13,34,2,in
25990,13,6,13,1,out
25990,14,4,22,1,in
25991,13,8,13,1,in
25991,16,7,31,0,in
25991,17,4,17,1,in
25991,18,7,30,0,out
25991,18,9,30,0,in
25991,19,2,19,1,in
25992,12,2,12,0,out
25992,15,13,33,2,coming
25993,12,4,12,0,in
25993,12,10,12,0,in
25993,0,9,0,2,coming
25993,0,0,0,2,coming
25995,15,12,33,2,in
25995,9,14,34,2,coming
25995,9,9,34,2,coming
25997,19,3,19,1,coming
26006,7,3,7,2,in
26006,2,3,2,0,coming
26008,8,5,26,2,coming
26010,12,11,12,0,coming
26012,14,5,22,1,in
26012,0,10,0,2,coming
26012,4,8,20,1,coming
26012,6,13,6,2,coming
26013,17,5,17,1,in
26014,9,10,34,2,coming
26016,12,0,12,0,coming
26017,10,6,35,1,in
26019,13,0,13,1,coming
26019,18,10,30,0,coming
26034,7,4,7,2,coming
26036,16,8,31,0,in
26072,3,12,3,2,in
26085,11,2,27,0,in
26089,1,4,1,1,in
26092,15,13,33,2,in
26093,0,0,0,2,in
26093,0,9,0,2,in
26095,9,9,34,2,in
26095,9,14,34,2,in
26097,19,3,19,1,in
26097,5,11,29,2,coming
26106,2,3,2,0,in
26108,8,5,26,2,in
26110,12,11,12,0,in
26112,0,10,0,2,in
26112,4,8,20,1,in
26112,6,13,6,2,in
26113,3,13,3,2,coming
26113,11,3,27,0,coming
26114,9,10,34,2,in
26116,12,0,12,0,in
26117,1,5,1,1,coming
26118,14,6,22,1,coming
26119,13,0,13,1,in
26119,18,10,30,0,in
26119,16,9,31,0,coming
26119,17,6,17,1,coming
26123,15,9,33,2,coming
26125,13,1,13,1,coming
26125,19,4,19,1,coming
26134,7,4,7,2,in
26134,2,10,2,0,coming
26134,2,4,2,0,coming
26136,8,6,26,2,coming
26140,4,9,20,1,coming
26140,4,0,20,1,coming
26140,6,9,6,2,coming
26140,6,0,6,2,coming
26142,15,10,33,2,coming
26145,10,7,35,1,coming
26147,18,11,30,0,coming
26159,6,10,6,2,coming
26162,7,5,7,2,coming
26197,5,11,29,2,in
26207,0,11,0,2,coming
26209,9,11,34,2,coming
26213,3,13,3,2,in
26213,11,3,27,0,in
26217,1,5,1,1,in
26218,14,6,22,1,in
26219,16,9,31,0,in
26219,17,6,17,1,in
26223,15,9,33,2,in
26225,13,1,13,1,in
26225,19,4,19,1,in
26225,5,12,29,2,coming
26234,2,4,2,0,in
26234,2,10,2,0,in
26236,8,6,26,2,in
26236,12,1,12,0,coming
26240,4,0,20,1,in
26240,4,9,20,1,in
26240,6,0,6,2,in
26240,6,9,6,2,in
26241,3,9,3,2,coming
26241,3,0,3,2,coming
26241,11,4,27,0,coming
26241,11,10,27,0,coming
26242,15,10,33,2,in
26245,10,7,35,1,in
26245,1,6,1,1,coming
26246,4,1,20,1,coming
26246,14,7,22,1,coming
26247,18,11,30,0,in
26247,16,10,31,0,coming
26247,0,0,0,2,going
26248,0,9,0,2,going
26249,0,12,0,2,going
26250,0,13,0,2,going
26251,1,2,1,1,going
26252,1,3,1,1,going
26253,1,4,1,1,going
26253,2,1,2,0,going
26253,2,2,2,0,going
26254,3,10,3,2,going
26254,3,11,3,2,going
26254,3,12,3,2,going
26255,4,6,20,1,going
26255,4,7,20,1,going
26255,4,8,20,1,going
26256,4,9,20,1,going
26256,5,9,29,2,going
26256,5,10,29,2,going
26257,6,0,6,2,going
26257,6,11,6,2,going
26257,6,12,6,2,going
26258,6,13,6,2,going
26258,7,1,7,2,going
26258,7,2,7,2,going
26259,6,10,6,2,in
26259,7,3,7,2,going
26259,8,0,26,2,going
26259,8,3,26,2,going
26260,3,13,3,2,going
26260,8,4,26,2,going
26260,9,9,34,2,going
26260,9,12,34,2,going
26261,9,13,34,2,going
26261,9,14,34,2,going
26261,10,5,35,1,going
26261,10,6,35,1,going
26262,7,5,7,2,in
26262,2,3,2,0,going
26262,2,10,2,0,going
26262,11,1,27,0,going
26262,11,2,27,0,going
26262,12,3,12,0,going
26263,12,4,12,0,going
26263,12,10,12,0,going
26263,12,11,12,0,going
26263,13,0,13,1,going
26263,13,7,13,1,going
26264,8,5,26,2,going
26264,13,8,13,1,going
26264,14,3,22,1,going
26264,14,4,22,1,going
26264,14,5,22,1,going
26264,15,11,33,2,going
26265,15,12,33,2,going
26265,15,13,33,2,going
26265,16,6,31,0,going
26265,16,7,31,0,going
26265,16,8,31,0,going
26265,17,3,17,1,going
26266,17,4,17,1,going
26266,17,5,17,1,going
26266,18,8,30,0,going
26266,18,9,30,0,going
26266,19,1,19,1,going
26266,19,2,19,1,going
26267,19,3,19,1,going
26269,18,10,30,0,going
26270,18,11,30,0,going
26290,7,4,7,2,going
26307,0,11,0,2,in
26309,9,11,34,2,in
26325,5,12,29,2,in
26335,0,10,0,2,going
26336,12,1,12,0,in
26337,9,10,34,2,going
26337,15,9,33,2,going
26341,3,0,3,2,in
26341,3,9,3,2,in
26341,11,4,27,0,in
26341,11,10,27,0,in
26341,3,0,3,2,going
26345,1,6,1,1,in
26346,0,0,0,2,out
26346,4,1,20,1,in
26346,14,7,22,1,in
26346,18,0,30,0,coming
26347,0,9,0,2,out
26347,16,10,31,0,in
26348,0,12,0,2,out
26348,0,12,0,2,coming
26348,2,5,2,0,coming
26349,0,13,0,2,out
26350,1,2,1,1,out
26351,1,3,1,1,out
26352,1,4,1,1,out
26352,2,1,2,0,out
26352,2,2,2,0,out
26353,3,10,3,2,out
26353,3,11,3,2,out
26353,3,12,3,2,out
26353,3,10,3,2,coming
26353,5,13,29,2,coming
26353,7,6,7,2,coming
26353,8,7,26,2,coming
26353,5,11,29,2,going
26353,13,2,13,1,coming
26354,4,6,20,1,out
26354,4,7,20,1,out
26354,4,8,20,1,out
26354,6,9,6,2,going
26355,4,9,20,1,out
26355,5,9,29,2,out
26355,5,10,29,2,out
26356,6,0,6,2,out
26356,6,11,6,2,out
26356,6,12,6,2,out
26356,6,11,6,2,coming
26357,6,13,6,2,out
26357,7,1,7,2,out
26357,7,2,7,2,out
26358,7,3,7,2,out
26358,8,0,26,2,out
26358,8,3,26,2,out
26359,3,13,3,2,out
26359,8,4,26,2,out
26359,9,9,34,2,out
26359,9,12,34,2,out
26359,9,12,34,2,coming
26360,9,13,34,2,out
26360,9,14,34,2,out
26360,10,5,35,1,out
26360,10,6,35,1,out
26361,2,3,2,0,out
26361,2,10,2,0,out
26361,11,1,27,0,out
26361,11,2,27,0,out
26361,12,3,12,0,out
26362,12,4,12,0,out
26362,12,10,12,0,out
26362,12,11,12,0,out
26362,13,0,13,1,out
26362,13,7,13,1,out
26363,8,5,26,2,out
26363,13,8,13,1,out
26363,14,3,22,1,out
26363,14,4,22,1,out
26363,14,5,22,1,out
26363,15,11,33,2,out
26363,15,11,33,2,coming
26363,17,7,17,1,coming
26363,18,1,30,0,coming
26363,19,5,19,1,coming
26364,15,12,33,2,out
26364,15,13,33,2,out
26364,16,6,31,0,out
26364,16,7,31,0,out
26364,16,8,31,0,out
26364,17,3,17,1,out
26364,12,2,12,0,coming
26365,17,4,17,1,out
26365,17,5,17,1,out
26365,18,8,30,0,out
26365,18,9,30,0,out
26365,19,1,19,1,out
26365,19,2,19,1,out
26366,19,3,19,1,out
26368,18,10,30,0,out
26369,18,11,30,0,out
26369,11,5,27,0,coming
26373,10,8,35,1,coming
26373,1,7,1,1,coming
26374,4,2,20,1,coming
26374,14,8,22,1,coming
26375,16,11,31,0,coming
26375,17,8,17,1,coming
26381,13,3,13,1,coming
26381,19,6,19,1,coming
26389,7,4,7,2,out
26390,2,6,2,0,coming
26392,8,8,26,2,coming
26418,7,7,7,2,coming
26434,0,10,0,2,out
26436,9,10,34,2,out
26436,15,9,33,2,out
26440,3,0,3,2,out
26446,18,0,30,0,in
26448,0,12,0,2,in
26448,2,5,2,0,in
26452,5,11,29,2,out
26453,3,10,3,2,in
26453,5,13,29,2,in
26453,6,9,6,2,out
26453,7,6,7,2,in
26453,8,7,26,2,in
26453,13,2,13,1,in
26455,3,11,3,2,coming
26456,6,11,6,2,in
26459,9,12,34,2,in
26463,15,11,33,2,in
26463,17,7,17,1,in
26463,18,1,30,0,in
26463,19,5,19,1,in
26463,0,13,0,2,coming
26464,12,2,12,0,in
26465,9,13,34,2,coming
26465,15,12,33,2,coming
26469,11,5,27,0,in
26473,1,7,1,1,in
26473,10,8,35,1,in
26474,4,2,20,1,in
26474,14,8,22,1,in
26475,16,11,31,0,in
26475,17,8,17,1,in
26481,13,3,13,1,in
26481,19,6,19,1,in
26481,5,14,29,2,coming
26481,5,9,29,2,coming
26482,6,12,6,2,coming
26490,2,6,2,0,in
26492,8,8,26,2,in
26492,12,3,12,0,coming
26497,11,6,27,0,coming
26497,16,0,31,0,coming
26498,16,1,31,0,coming
26500,5,10,29,2,coming
26501,1,8,1,1,coming
26502,4,3,20,1,coming
26502,14,9,22,1,coming
26502,14,0,22,1,coming
26518,7,7,7,2,in
26555,3,11,3,2,in
26563,0,13,0,2,in
26565,9,13,34,2,in
26565,15,12,33,2,in
26574,18,2,30,0,coming
26576,2,7,2,0,coming
26579,10,0,35,1,coming
26579,10,1,35,1,coming
26581,5,9,29,2,in
26581,5,14,29,2,in
26581,7,8,7,2,coming
26581,8,9,26,2,coming
26581,13,4,13,1,coming
26582,6,12,6,2,in
26583,3,12,3,2,coming
26591,0,9,0,2,coming
26591,0,0,0,2,coming
26591,17,0,17,1,coming
26591,19,7,19,1,coming
26592,12,3,12,0,in
26593,9,14,34,2,coming
26593,9,9,34,2,coming
26593,15,13,33,2,coming
26597,11,6,27,0,in
26597,16,0,31,0,in
26598,16,1,31,0,in
26600,5,10,29,2,in
26601,1,8,1,1,in
26602,4,3,20,1,in
26602,14,0,22,1,in
26602,14,9,22,1,in
26608,14,1,22,1,coming
26610,0,10,0,2,coming
26610,6,13,6,2,coming
26612,9,10,34,2,coming
26620,12,4,12,0,coming
26620,12,10,12,0,coming
26625,11,7,27,0,coming
26629,1,0,1,1,coming
26630,4,4,20,1,coming
26674,18,2,30,0,in
26676,2,7,2,0,in
26679,10,0,35,1,in
26679,10,1,35,1,in
26681,7,8,7,2,in
26681,8,9,26,2,in
26681,13,4,13,1,in
26683,3,12,3,2,in
26691,0,0,0,2,in
26691,0,9,0,2,in
26691,17,0,17,1,in
26691,19,7,19,1,in
26693,9,9,34,2,in
26693,9,14,34,2,in
26693,15,13,33,2,in
26695,5,11,29,2,coming
26697,17,1,17,1,coming
26702,18,3,30,0,coming
26704,2,8,2,0,coming
26708,14,1,22,1,in
26709,7,9,7,2,coming
26709,8,10,26,2,coming
26709,0,0,0,2,going
26710,0,10,0,2,in
26710,6,13,6,2,in
26710,0,11,0,2,going
26711,0,12,0,2,going
26711,0,13,0,2,going
26712,9,10,34,2,in
26712,1,5,1,1,going
26712,1,6,1,1,going
26713,1,7,1,1,going
26713,2,4,2,0,going
26714,2,5,2,0,going
26714,2,6,2,0,going
26715,3,9,3,2,going
26715,3,10,3,2,going
26716,3,11,3,2,going
26716,4,0,20,1,going
26717,4,1,20,1,going
26717,4,2,20,1,going
26718,5,9,29,2,going
26718,5,12,29,2,going
26719,5,13,29,2,going
26719,5,14,29,2,going
26719,6,10,6,2,going
26720,12,4,12,0,in
26720,12,10,12,0,in
26720,6,11,6,2,going
26720,7,5,7,2,going
26720,7,6,7,2,going
26721,7,7,7,2,going
26721,8,6,26,2,going
26721,8,7,26,2,going
26721,8,8,26,2,going
26722,9,11,34,2,going
26722,9,12,34,2,going
26722,9,13,34,2,going
26722,9,14,34,2,going
26723,10,7,35,1,going
26723,10,8,35,1,going
26723,11,0,27,0,going
26723,11,3,27,0,going
26724,11,4,27,0,going
26724,11,5,27,0,going
26724,11,10,27,0,going
26724,12,0,12,0,going
26725,11,7,27,0,in
26725,12,1,12,0,going
26725,12,2,12,0,going
26725,13,1,13,1,going
26725,13,2,13,1,going
26725,13,3,13,1,going
26726,14,6,22,1,going
26726,14,7,22,1,going
26726,14,8,22,1,going
26726,14,9,22,1,going
26726,15,10,33,2,going
26727,15,11,33,2,going
26727,15,12,33,2,going
26727,16,0,31,0,going
26727,16,9,31,0,going
26727,16,10,31,0,going
26728,16,11,31,0,going
26728,17,6,17,1,going
26728,17,7,17,1,going
26728,17,8,17,1,going
26728,18,0,30,0,going
26729,1,0,1,1,in
26729,18,1,30,0,going
26729,19,4,19,1,going
26729,19,5,19,1,going
26729,19,6,19,1,going
26730,4,4,20,1,in
26735,1,8,1,1,going
26736,14,0,22,1,going
26737,12,3,12,0,going
26737,12,4,12,0,going
26738,6,12,6,2,going
26740,15,13,33,2,going
26743,12,10,12,0,going
26753,11,6,27,0,going
26757,6,13,6,2,going
26758,4,3,20,1,going
26795,5,11,29,2,in
26797,17,1,17,1,in
26802,18,3,30,0,in
26804,2,8,2,0,in
26805,0,9,0,2,going
26807,9,9,34,2,going
26807,10,0,35,1,going
26808,0,0,0,2,out
26808,6,9,6,2,coming
26809,0,11,0,2,out
26809,7,9,7,2,in
26809,8,10,26,2,in
26809,12,11,12,0,coming
26810,0,12,0,2,out
26810,0,13,0,2,out
26810,15,9,33,2,coming
26810,0,11,0,2,coming
26811,1,5,1,1,out
26811,1,6,1,1,out
26811,1,1,1,1,coming
26811,3,13,3,2,coming
26812,1,7,1,1,out
26812,2,4,2,0,out
26812,4,5,20,1,coming
26813,2,5,2,0,out
26813,2,6,2,0,out
26814,3,9,3,2,out
26814,3,10,3,2,out
26815,3,11,3,2,out
26815,4,0,20,1,out
26816,4,1,20,1,out
26816,4,2,20,1,out
26817,5,9,29,2,out
26817,5,12,29,2,out
26818,5,13,29,2,out
26818,5,14,29,2,out
26818,6,10,6,2,out
26818,6,10,6,2,coming
26819,6,11,6,2,out
26819,7,5,7,2,out
26819,7,6,7,2,out
26820,7,7,7,2,out
26820,8,6,26,2,out
26820,8,7,26,2,out
26820,8,8,26,2,out
26821,9,11,34,2,out
26821,9,12,34,2,out
26821,9,13,34,2,out
26821,9,14,34,2,out
26821,9,11,34,2,coming
26821,10,2,35,1,coming
26821,11,8,27,0,coming
26822,10,7,35,1,out
26822,10,8,35,1,out
26822,11,0,27,0,out
26822,11,3,27,0,out
26823,11,4,27,0,out
26823,11,5,27,0,out
26823,11,10,27,0,out
26823,12,0,12,0,out
26823,5,12,29,2,coming
26823,12,0,12,0,coming
26823,13,5,13,1,coming
26823,14,2,22,1,coming
26823,5,10,29,2,going
26823,16,2,31,0,coming
26823,19,8,19,1,coming
26824,12,1,12,0,out
26824,12,2,12,0,out
26824,13,1,13,1,out
26824,13,2,13,1,out
26824,13,3,13,1,out
26825,14,6,22,1,out
26825,14,7,22,1,out
26825,14,8,22,1,out
26825,14,9,22,1,out
26825,15,10,33,2,out
26825,15,10,33,2,coming
26825,17,2,17,1,coming
26826,15,11,33,2,out
26826,15,12,33,2,out
26826,16,0,31,0,out
26826,16,9,31,0,out
26826,16,10,31,0,out
26827,16,11,31,0,out
26827,17,6,17,1,out
26827,17,7,17,1,out
26827,17,8,17,1,out
26827,18,0,30,0,out
26828,18,1,30,0,out
26828,19,4,19,1,out
26828,19,5,19,1,out
26828,19,6,19,1,out
26830,18,4,30,0,coming
26830,18,0,30,0,coming
26830,18,10,30,0,coming
26832,2,9,2,0,coming
26834,1,8,1,1,out
26835,14,0,22,1,out
26836,12,3,12,0,out
26836,12,4,12,0,out
26837,6,12,6,2,out
26837,7,10,7,2,coming
26837,8,11,26,2,coming
26837,13,6,13,1,coming
26839,15,13,33,2,out
26839,3,9,3,2,coming
26839,3,0,3,2,coming
26842,12,10,12,0,out
26847,19,0,19,1,coming
26852,11,6,27,0,out
26853,16,3,31,0,coming
26856,6,13,6,2,out
26857,4,3,20,1,out
26863,1,2,1,1,coming
26864,14,3,22,1,coming
26881,11,9,27,0,coming
26886,4,6,20,1,coming
26904,0,9,0,2,out
26906,9,9,34,2,out
26906,10,0,35,1,out
26908,6,9,6,2,in
26909,12,11,12,0,in
26910,0,11,0,2,in
26910,15,9,33,2,in
26911,1,1,1,1,in
26911,3,13,3,2,in
26912,4,5,20,1,in
26918,6,10,6,2,in
26921,9,11,34,2,in
26921,10,2,35,1,in
26921,11,8,27,0,in
26922,5,10,29,2,out
26923,5,12,29,2,in
26923,12,0,12,0,in
26923,13,5,13,1,in
